16,10635316047017262,27827,-5598,-42,255350,1383867,-3024,9513,578,-4218,8842,-2002
4,10635316146779126,25604,-2588,508,139012,8941772,-4214,7838,-4560,-5467,8098,-2127
8,10635316148064106,-7152,-9412,111,144762,6609623,-41,3510,9363,-8149,4913,3073
24,10635316251325398,25960,-5443,1110,269917,1387790,-1408,1237,-9822,-6051,3891,-6945
10,10635316337227498,-5080,15892,-507,190402,8554544,-4210,2249,8786,-7891,5322,3065
75,10635316399147732,26189,-1215,-254,224883,3509877,-114,6529,-7573,1991,9119,-3586
74,10635316541801388,25012,-1568,507,91401,586649,-4333,-8212,-3711,-2604,-9594,-1079
58,10635316619470121,25291,-4236,472,148859,1660287,-5464,-5720,6116,-5263,-7844,3280
4,10635316634823912,25604,-2588,507,171055,10080807,-4930,6649,-5609,-6665,7024,-2495
8,10635316660060057,-7152,-9412,111,135536,5103000,552,1287,9901,-9076,1565,3893
52,10635316750225971,27332,-5774,335,128754,854130,-3635,-2997,-8820,-7935,153,-6082
98,10635316778215299,26564,-6132,2050,118636,497113,-6260,3811,-6802,-8105,4442,-3816
14,10635316800541371,26177,-5711,-478,59253,1063935,-7907,1619,5903,-9834,-1676,-689
67,10635316859124075,26713,-665,157,115731,1099630,5794,-725,-8117,9242,3802,347
10,10635316865224487,-5080,15892,-508,182677,7899779,-4331,1971,8794,-8112,4941,3125
47,10635316979050515,27447,-5881,153,39624,1723155,-8821,-59,-4708,-8020,5642,1956
66,10635317038088868,27822,-541,-38,153592,1537210,1927,1792,-9647,-2261,7124,-6642
13,10635317091686943,25922,-5730,454,214374,1139027,-2174,-5608,-7988,498,-4446,-8943
68,10635317092059234,26005,-474,265,58851,738701,3201,-4816,-8158,-4989,-7857,3654
4,10635317122868459,25604,-2588,506,250192,13677149,-5098,5906,-6253,-7138,6474,-2668
8,10635317172056082,-7152,-9412,111,149329,11636136,-5358,-928,8391,-9777,-1418,1546
99,10635317265749195,25255,-2878,3047,132353,1732456,3763,3647,-8516,5039,8463,1724
10,10635317393221106,-5079,15892,-508,141799,3293135,-121,1432,9896,176,7778,6281
65,10635317414626450,28280,-948,376,52571,577939,9135,3021,-2721,7316,6598,1712
23,10635317458587205,25390,-5024,667,163506,2051922,-987,-9651,2424,2921,-9562,-132
73,10635317481094019,25211,-1688,179,400841,2818383,-3173,-806,-9448,-5160,-6027,-6086
4,10635317610913072,25604,-2587,507,223726,11014530,-3116,6864,-6570,-4501,8360,-3136
28,10635317638321825,27904,-3698,329,55109,1116024,7989,4290,-4214,9802,1784,-854
8,10635317684052165,-7152,-9413,109,71936,5062878,777,-4223,9030,-8582,-4951,1351
88,10635317844059215,27858,-4304,-106,156656,2657454,4879,-7818,3881,6359,-7713,240
10,10635317921218106,-5079,15891,-509,149298,7167174,5554,-1987,8074,9568,-1718,2342
4,10635318098957886,25604,-2588,508,151519,6650082,-1854,7026,-6868,-2565,8824,-3941
44,10635318167644633,25789,-1633,276,480398,1150454,4205,-8626,-2810,5024,1062,-8580
8,10635318196048395,-7151,-9413,109,141070,6117624,8615,-3737,3436,7927,-6062,638
61,10635318367559586,27051,-154,-47,122273,489792,3252,-1703,-9301,3569,-5804,-7319
10,10635318449214875,-5079,15892,-508,144780,5675712,4490,502,8920,9084,2681,3207
4,10635318587002695,25604,-2588,508,149294,5780041,-3607,5128,-7790,-6480,5821,-4910
38,10635318652798669,26825,-374,291,124027,2620738,7281,-3235,6042,9088,-2662,3211
63,10635318685927135,28425,-1844,130,102516,977520,824,-3374,-9377,5090,-6150,-6021
8,10635318708044429,-7151,-9413,109,129012,5016340,7745,-4527,4416,5845,-8043,1064
54,10635318777257427,25804,-4672,622,82508,510584,6947,-4971,5198,-4954,-7354,4622
10,10635318977211773,-5079,15892,-508,155716,6565770,3429,3398,8757,6133,7328,2943
49,10635319073196137,28036,-4431,235,121245,2186113,-81,-9995,-298,-952,-9948,-358
4,10635319075047468,25604,-2588,508,153578,5455658,-3322,4773,-8135,-6251,5538,-5499
8,10635319220040462,-7151,-9413,109,139543,6506058,7763,-5877,2277,5225,-8525,85
57,10635319257648762,25056,-4088,40,102561,676157,6611,-6279,-4105,9238,2528,-2872
105,10635319328779219,25364,-1891,-1063,145382,3272607,6454,-110,7636,9481,1901,-2546
10,10635319505208704,-5079,15891,-508,127630,2207347,1490,-1853,9713,4581,-4641,7581
71,10635319547027902,27797,-925,751,155375,2748906,915,9809,-1713,-1737,9832,553
4,10635319563091933,25604,-2588,508,165885,5358164,-2534,4831,-8380,-4848,6290,-6076
40,10635319623164558,27187,-498,1671,65644,901770,-2868,-7321,6177,-5001,-8443,-1921
8,10635319732036730,-7151,-9413,110,110733,4367734,3840,-5295,7563,-4178,-8796,2271
59,10635319771259793,27662,-4325,943,90641,1193986,2374,2996,9240,-522,9627,2651
64,10635319904636024,28524,-1453,-136,104077,1046769,5674,-5426,-6192,8300,-3438,-4391
10,10635320033205569,-5079,15892,-510,78915,2182111,-1979,191,9800,-8801,3168,3534
4,10635320051136822,25604,-2587,508,191258,7291081,-4013,4802,-7799,-7026,5340,-4700
106,10635320120253805,25333,-2758,311,48981,681540,9602,2120,-1817,-3714,9075,-1958
53,10635320149050278,25196,-4630,295,49555,444116,-5306,-1742,8295,-8376,3340,4320
8,10635320244032665,-7152,-9413,113,179352,12384663,-5109,197,8593,-9830,354,1797
62,10635320409909952,26481,-282,338,76588,1641179,-7256,-6828,-842,-8418,-4610,2805
100,10635320484257361,26113,53,1076,93744,810207,3062,-4095,-8593,4507,-3615,-8161
4,10635320539181484,25603,-2587,508,212418,10673940,-5970,5622,-5721,-8050,5288,-2686
10,10635320561202431,-5080,15892,-509,122225,7266653,-5153,4322,7400,-7771,6132,1413
16,10635320638989734,27828,-5597,-43,273605,1636485,-2033,9779,474,-1256,9757,-1792
8,10635320756028913,-7152,-9413,113,206073,16763890,-7466,626,6622,-9919,596,1112
24,10635320891303510,25961,-5442,1117,227758,925384,-1018,1239,-9870,-5441,3051,-7815
4,10635321027226305,25603,-2587,509,249356,13374215,-6048,6586,-4476,-7413,6409,-1992
10,10635321089199233,-5080,15892,-509,216888,14744488,-6972,4472,5602,-8502,5148,1093
8,10635321268025268,-7152,-9413,113,191825,14633836,-7040,900,7044,-9878,934,1243
75,10635321367172374,26188,-1216,-258,234125,3324514,-527,6530,-7555,1237,9191,-3740
14,10635321376496613,26177,-5712,-481,26651,574095,-9463,539,3184,-7910,-4572,-4064
58,10635321478423435,25291,-4235,474,117010,745629,-5780,-1704,7980,-6584,1463,7382
74,10635321503745486,25012,-1568,509,87837,432880,-4669,-7655,-4426,-4009,-8829,-2440
4,10635321515270996,25603,-2587,510,223350,12137569,-6905,6382,-3402,-8077,5664,-1630
52,10635321571199349,27331,-5774,343,115242,1452894,-7541,-2622,-6020,-9765,1237,-1759
10,10635321617195955,-5080,15892,-509,211834,12483443,-6280,4054,6642,-8368,5235,1601
13,10635321662641806,25922,-5729,455,169490,1093432,-3256,-3594,-8744,-878,6405,-7628
47,10635321768042560,27447,-5881,152,48737,1674571,-9029,-1090,-4156,-8624,4686,1909
67,10635321776112084,26713,-666,156,111702,783431,5413,-1724,-8229,9790,1909,701
8,10635321780021148,-7152,-9412,114,216373,14568629,-6304,2447,7366,-9516,2659,1535
98,10635321893187693,26555,-6124,2041,353735,4772749,2127,6029,7688,2467,8959,3692
66,10635321950051283,27821,-541,-38,164770,1802774,73,2006,-9796,-5543,5681,-6081
4,10635322003315465,25603,-2587,510,201098,10567704,-7588,5543,-3416,-8896,4222,-1736
68,10635322015026927,26005,-474,268,42897,908720,1355,-8069,-5747,-5660,-7044,4282
23,10635322093550345,25390,-5025,672,160797,1649433,-719,-8962,4376,4543,-8844,1064
10,10635322145193039,-5080,15892,-508,194278,5622492,-3565,1002,9288,-8299,2675,4895
8,10635322292017466,-7152,-9413,112,190483,14425638,-7443,2913,6008,-9563,2757,968
28,10635322305296797,27903,-3699,330,40191,580510,4780,8149,-3275,8380,5435,-469
65,10635322318643611,28278,-948,373,31669,141756,6902,-1028,-7162,-6434,-6109,4612
99,10635322387668721,25265,-2879,3007,157017,1703899,2372,3851,-8918,2589,9591,1135
73,10635322436057003,25210,-1689,175,417327,2830691,-3356,-913,-9375,-5510,-5676,-6116
4,10635322491360094,25603,-2587,509,173109,6445737,-5902,4847,-6454,-8346,3666,-4110
10,10635322673189919,-5080,15892,-509,169562,5062391,-3409,2316,9111,-7002,5607,4418
8,10635322804013408,-7151,-9414,113,159484,6643685,-805,-4897,8681,-4837,-8307,2753
88,10635322895004670,27859,-4306,-118,214425,3623392,5028,-8043,-3166,5989,-7797,-1822
44,10635322935612193,25790,-1635,275,470098,1137809,4413,-8547,-2731,5214,2990,-7991
4,10635322979405175,25603,-2587,508,182247,4012166,-2904,3340,-8966,-4036,1581,-9011
10,10635323201186837,-5080,15892,-509,112151,3468759,2061,102,9784,9199,-632,3869
61,10635323247521617,27050,-154,-42,69675,353625,2831,-35,-9590,-8728,4869,-312
8,10635323316009596,-7151,-9414,112,148472,6740746,3922,-6215,6780,3755,-9117,1661
38,10635323383762060,26823,-371,298,246141,2936801,248,4179,9081,856,8214,5637
4,10635323467449766,25604,-2587,508,188977,4096871,-840,2843,-9550,2973,365,-9540
63,10635323576897155,28425,-1842,136,30157,392989,-7244,3357,-6019,-6443,7647,-44
54,10635323609229955,25805,-4677,614,78756,862104,5210,-6642,5360,-6941,-6628,2808
10,10635323729183753,-5079,15892,-510,118897,7179167,4888,-4048,7726,8249,-5482,1374
8,10635323828005730,-7151,-9414,112,175662,9497205,6486,-5832,4889,7230,-6852,872
49,10635323873163809,28040,-4430,233,131317,1747564,7048,-4576,-5419,9054,-2741,-3239
4,10635323955494153,25603,-2587,508,160500,4298906,-1933,938,-9766,-160,-6031,-7974
57,10635324110615218,25055,-4086,42,83548,1529005,6601,1978,-7246,3338,9211,-1999
10,10635324257180642,-5080,15892,-509,144250,4302571,-1723,-3388,9248,-2641,-8719,4121
8,10635324340002124,-7150,-9414,113,210957,10921482,6148,-5646,5505,7194,-6831,1257
40,10635324367185546,27188,-498,1676,88042,1007145,4636,-3525,8128,9686,-2471,263
4,10635324443539061,25604,-2587,508,173228,5041389,-375,538,-9978,3509,-5758,-7383
105,10635324488805250,25364,-1892,-1062,142488,2968164,6904,-602,7209,9449,1451,-2931
71,10635324491005678,27797,-925,750,152861,2475293,317,9856,-1658,-2538,9651,637
59,10635324635231277,27663,-4330,936,46574,1040968,4003,4701,7865,-2005,9794,212
10,10635324785177430,-5080,15892,-509,140214,5386912,-3823,-3604,8508,-6572,-7014,2756
64,10635324800606845,28524,-1451,-140,143185,1026537,3497,-1316,-9275,5650,1484,-8115
8,10635324851998076,-7151,-9414,114,185269,6465264,2242,-5477,8060,799,-9502,3009
4,10635324931583713,25604,-2586,508,177828,4584586,199,2135,-9767,5666,-1623,-8077
53,10635324976026525,25197,-4631,288,40840,463366,-2689,-2374,-9334,-4994,2583,-8269
16,10635325230961577,27826,-5596,-46,278154,1591897,-3328,9405,-682,-4382,8536,-2815
106,10635325288228874,25335,-2757,310,59789,297438,9363,-1186,-3303,-1155,7083,-6963
62,10635325294878520,26481,-281,342,49008,907538,-4284,-8738,2298,-4973,-6004,6261
10,10635325313174494,-5080,15892,-509,129036,3635240,-2941,-2902,9106,-5652,-7253,3929
8,10635325363994254,-7151,-9414,115,178299,5482758,1343,-4970,8572,-1595,-9181,3626
4,10635325419628421,25603,-2586,507,180524,4006266,-426,2683,-9623,4204,-100,-9072
24,10635325531281741,25963,-5444,1115,231098,777446,251,152,-9995,1746,-2975,-9385
100,10635325612275158,26115,52,1074,118643,1542407,6996,-3228,-6373,9193,-1442,-3659
10,10635325841171387,-5080,15892,-508,156813,2923080,99,748,9971,4936,4478,7454
8,10635325875990525,-7151,-9414,114,167317,5563663,4432,-4995,7443,5727,-7770,2609
4,10635325907673114,25603,-2586,508,168076,3696486,-2888,2313,-9289,-4034,-2177,-8886
14,10635325952452449,26177,-5711,-480,30057,189191,-3815,3027,8733,-5914,-5326,-6053
13,10635326233597211,25923,-5730,459,119670,1789831,815,-3433,-9356,7647,5693,-3017
75,10635326335197945,26189,-1216,-261,227093,2705207,552,5320,-8448,3718,7952,-4788
58,10635326337375989,25290,-4235,471,110618,847059,-7589,-1572,6318,-8819,1289,4533
10,10635326369168152,-5080,15892,-508,184009,5321615,-1889,2911,9378,-3007,8315,4670
8,10635326387986649,-7151,-9414,114,164392,5654278,4481,-5464,7074,5282,-8179,2279
52,10635326392172776,27331,-5774,343,120985,1452894,-7748,-2426,-5836,-9765,1237,-1759
4,10635326395718294,25603,-2586,507,215182,4878923,-1605,4273,-8897,-477,5951,-8021
74,10635326465689310,25013,-1567,511,53029,128633,-4961,-8662,-589,4529,1059,8851
47,10635326557034797,27448,-5881,151,53413,584709,-946,-3045,-9477,-5021,8558,1237
67,10635326693098540,26713,-665,158,121057,1672880,5816,3610,-7289,5208,8527,377
23,10635326728513972,25389,-5025,674,136231,1424069,-666,-9815,1794,4948,-8606,-1203
66,10635326862013539,27821,-540,-39,169317,1363275,768,822,-9936,-4654,3554,-8105
4,10635326883762705,25603,-2585,508,229324,6676324,-1718,5684,-8045,-660,8243,-5621
10,10635326897165436,-5080,15892,-509,181262,6509311,-3358,3432,8771,-5753,7435,3406
8,10635326899982558,-7151,-9414,113,143095,4011469,3372,-5548,7605,2063,-9358,2856
68,10635326937995481,26005,-474,264,88489,1512902,-2807,-5092,-8135,-8591,-5088,545
28,10635326972272319,27903,-3700,329,32685,748946,-3269,-8255,-4600,-4137,-9043,-1051
98,10635327008160273,26545,-6121,2021,312094,3181003,3611,4495,8169,5002,7006,5088
65,10635327222661338,28279,-948,376,36402,490044,7631,6293,-1469,361,9467,3198
4,10635327371807294,25603,-2585,507,254164,8163594,-1344,6164,-7758,79,8747,-4844
73,10635327391019878,25210,-1689,173,414508,2687267,-3237,-1170,-9388,-4765,-6253,-6178
8,10635327411978839,-7151,-9414,114,139367,3604804,785,-4528,8881,-5935,-7026,3923
10,10635327425161773,-5080,15892,-509,181019,6653328,-3461,3780,8586,-5581,7660,3187
99,10635327509588053,25280,-2880,2963,109549,1012993,4158,1146,-9022,5945,6007,5344
44,10635327703579255,25791,-1636,279,413890,1337724,4313,-8771,-2109,-2447,8618,-4442
4,10635327859852005,25603,-2585,508,235926,7089330,-169,5726,-8196,3203,7740,-5460
8,10635327923975016,-7150,-9414,115,224412,8435603,4380,-5497,7112,5703,-7848,2423
88,10635327945950926,27860,-4307,-119,232490,3623392,5108,-8031,-3064,5989,-7797,-1822
10,10635327953158813,-5080,15892,-508,202823,6859855,-2375,4011,8846,-3298,8663,3749
38,10635328114726594,26824,-371,298,248145,3007789,-594,4767,8770,-1101,8471,5197
61,10635328127483898,27050,-155,-41,34363,649735,2475,1607,-9554,-8310,4071,3789
4,10635328347896432,25603,-2585,508,210909,5133419,-145,4729,-8809,4156,5506,-7239
8,10635328435971028,-7150,-9414,115,227344,8759003,5402,-4886,6851,7523,-6205,2212
54,10635328441201692,25803,-4679,614,72235,915101,4219,-7007,5752,-8181,-5170,2515
63,10635328467868159,28424,-1841,134,45367,438178,-4337,3208,-8419,-2635,9086,-3239
10,10635328481155950,-5080,15892,-509,165055,4781835,-1562,3883,9081,-807,9078,4114
49,10635328673132306,28039,-4430,238,79812,913183,4447,-8624,-2417,4595,-8611,-2175
4,10635328835941393,25603,-2585,508,226206,4485789,-1477,4048,-9023,-662,4330,-8989
8,10635328947967269,-7150,-9414,116,222504,7044639,4871,-4333,7581,7412,-5979,3050
57,10635328963582919,25053,-4088,43,72525,1706439,-6320,-7394,-2317,-9973,-629,-356
10,10635329009152512,-5080,15892,-508,155772,2262191,-786,-36,9968,3291,-2705,9046
40,10635329111206286,27185,-499,1680,130390,1328244,-4780,-3257,8156,-8964,-4271,1176
4,10635329323986071,25603,-2585,508,217849,4444621,-2019,4357,-8771,-2356,4759,-8473
71,10635329434983721,27797,-924,746,163307,2223519,-875,9083,-4089,-4269,9026,-544
8,10635329459963068,-7150,-9414,117,236932,5236947,3653,-3322,8695,6447,-5466,5342
59,10635329499202517,27664,-4336,930,55004,776644,5869,2206,7789,806,9924,918
10,10635329537149425,-5080,15892,-508,179893,3125203,-49,951,9954,5494,2523,7965
105,10635329648831629,25363,-1894,-1048,196924,1138320,2088,-1866,9599,9475,773,-3101
64,10635329696578224,28523,-1452,-131,99027,1068081,6674,-5639,-4862,8892,-3155,-3311
53,10635329803003346,25198,-4632,287,44139,635695,-5044,-442,-8623,-7150,3923,-5785
4,10635329812030716,25603,-2585,508,220935,4193117,-2094,3292,-9207,-2995,1000,-9488
16,10635329822933712,27825,-5594,-45,291878,1675745,-3442,9388,-116,-4840,8505,-2054
8,10635329971959554,-7150,-9415,116,238251,8791411,4788,-5737,6644,5940,-7752,2148
10,10635330065146390,-5080,15892,-509,164737,8685658,5056,-10,8627,9764,-690,2044
24,10635330171259761,25963,-5442,1113,231985,846189,1025,515,-9933,5309,-1469,-8345
62,10635330179845991,26481,-281,343,51498,846243,-2898,-8192,4947,-2897,-5692,7693
4,10635330300075420,25603,-2585,507,239048,5927159,631,1582,-9853,5453,-3331,-7691
106,10635330456204805,25335,-2756,314,87640,1242267,7167,5880,3748,430,9894,1384
8,10635330483955658,-7149,-9415,115,308760,16514166,6643,-6725,3261,7222,-6898,489
14,10635330528408197,26178,-5711,-481,19683,492670,5341,7991,2756,8212,2468,-5143
10,10635330593142848,-5079,15892,-510,164984,12543242,8282,-963,5520,9865,-1519,607
100,10635330740293710,26116,52,1074,115188,1381668,7068,-2840,-6478,9164,-678,-3944
4,10635330788120378,25604,-2585,507,259353,10938984,3826,484,-9226,8533,-3096,-4193
13,10635330804552265,25924,-5732,461,164587,2798830,4704,-6723,-5715,9792,-1515,-1342
8,10635330995951785,-7149,-9415,114,311241,16768563,7029,-6797,2091,7445,-6674,86
10,10635331121140031,-5080,15892,-509,151076,9680155,6974,-1735,6952,9581,-2668,1035
58,10635331196330596,25294,-4235,468,63886,2133632,9402,-2190,2607,9953,954,100
52,10635331213146659,27329,-5780,356,212760,2829784,-6626,-6894,2926,-7822,-5919,1942
4,10635331276164878,25604,-2585,507,270626,9879401,2796,-176,-9599,7227,-4746,-5024
75,10635331303222864,26190,-1218,-257,159998,2390644,3494,5070,-7878,8097,4827,-3335
47,10635331346027679,27447,-5884,155,119238,1804189,-386,-9974,595,-475,-9510,3052
23,10635331363477200,25388,-5025,677,100155,1252075,709,-9963,-464,8773,-3698,-3057
74,10635331427632944,25012,-1569,511,75822,305905,-4538,-8570,-2440,-1838,-9820,425
8,10635331507947950,-7150,-9415,115,258831,11187204,6147,-6740,4096,6660,-7417,783
67,10635331610086580,26715,-667,154,149769,862493,4419,-184,-8968,8248,4584,-3308
28,10635331639247128,27902,-3699,326,33225,577234,74,-6280,-7781,-425,-9736,-2238
10,10635331649137090,-5080,15892,-509,148566,5666093,3123,-2862,9058,7185,-6387,2750
4,10635331764209577,25603,-2585,508,210864,4969500,460,1443,-9884,4371,-4253,-7924
66,10635331773975869,27821,-540,-38,167312,1148606,1537,750,-9852,-1946,3739,-9067
68,10635331860963434,26005,-475,264,96915,1856262,-4904,-5997,-6322,-8592,-5066,711
8,10635332019944229,-7150,-9415,117,212498,4277230,4891,-4354,7557,7210,-5398,4342
98,10635332123133912,26532,-6115,2005,273330,2640576,3707,4878,7902,5406,6634,5172
65,10635332126678699,28280,-948,378,56373,801280,6179,6828,3896,1405,9018,4085
10,10635332177133794,-5080,15892,-508,180811,3218615,668,1463,9869,3763,5475,7473
4,10635332252254254,25603,-2584,509,181930,3666687,-46,2566,-9664,3864,-2260,-8941
73,10635332345982109,25210,-1689,170,404398,2386266,-2294,-1322,-9643,-1339,-7246,-6759
44,10635332471546502,25791,-1638,282,403587,1328789,4592,-8708,-1751,-984,9299,-3543
8,10635332531940327,-7150,-9414,117,185057,2188110,4094,-2662,8726,3908,3614,8464
99,10635332631507689,25293,-2879,2925,122508,866785,4050,137,-9141,6498,4667,5998
10,10635332705130572,-5080,15892,-507,213249,5540154,-542,3103,9490,-1269,8473,5156
4,10635332740298455,25603,-2584,509,199312,4818121,175,1091,-9938,3273,-5520,-7668
